Date/Time,LV ActivePower (kW),Wind Speed (m/s),Wind Direction (°),Theoretical_Power_Curve (kW)
2018-03-10 15:50:00,143.88279724121,4.83906984329223,218.396102905273,29.742633802363002
2018-03-10 16:00:00,271.983001708984,5.16375017166137,216.16909790039,37.7269957493238
2018-03-10 16:10:00,277.314300537109,5.04204082489013,221.683303833007,34.6395195019624
2018-03-10 16:20:00,345.934692382812,5.41968393325805,219.628005981445,44.6189529064937
2018-03-10 16:30:00,344.422790527343,5.47837209701538,215.188095092773,46.2799712576772
2018-03-10 16:40:00,305.590911865234,5.27840423583984,218.014099121093,40.7454771384234
2018-03-10 16:50:00,323.023498535156,5.30497980117797,221.647994995117,41.4608866206244
2018-03-10 17:00:00,303.255889892578,5.1219048500061,227.679000854492,36.6521958771432
2018-03-10 17:10:00,299.647399902343,5.15833902359008,231.662200927734,37.5872141754569
2018-03-10 17:20:00,277.727508544921,5.03759622573852,231.317199707031,34.5289741130064
2018-03-10 17:30:00,196.61050415039,4.62221479415893,229.797393798828,24.8326276966832
2018-03-10 17:40:00,329.390686035156,5.36777400970458,227.871307373046,43.175468180191096
2018-03-10 17:50:00,436.36441040039,5.85195302963256,225.26480102539,57.6176193026461
2018-03-10 18:00:00,639.737915039062,6.47447490692138,223.204406738281,79.6042564773914
2018-03-10 18:10:00,758.195190429687,6.85452222824096,224.109893798828,95.18223114446451
2018-03-10 18:20:00,754.190979003906,6.76500415802001,226.203399658203,91.3620001226805
2018-03-10 18:30:00,689.523071289062,6.57116317749023,229.167694091796,83.41095383270951
2018-03-10 18:40:00,784.583374023437,6.87566184997558,227.011199951171,96.0984454587258
2018-03-10 18:50:00,686.011413574218,6.6015281677246,227.719894409179,84.6280646762948
2018-03-10 19:00:00,571.884887695312,6.14736080169677,227.996795654296,67.4838477315522
2018-03-10 19:10:00,459.502288818359,5.70315599441528,231.804092407226,52.9384636747796
2018-03-10 19:20:00,429.733093261718,5.62817287445068,231.693206787109,50.6638060422524
2018-03-10 19:30:00,339.592010498046,5.1414189338684,236.601898193359,37.151661183059005
2018-03-10 19:40:00,376.167694091796,5.41181087493896,231.935104370117,44.3984836360406
2018-03-10 19:50:00,506.09878540039,5.91521501541137,231.75439453125,59.6756461535668
2018-03-10 20:00:00,627.279296875,6.30438518524169,230.060806274414,73.15755946919981
2018-03-10 20:10:00,775.637878417968,6.71376800537109,227.945602416992,89.2181743463073
2018-03-10 20:20:00,1013.67602539062,7.4189748764038,219.85789489746,121.634393014469
2018-03-10 20:30:00,1148.61096191406,7.66996717453002,220.621505737304,134.704743917014
2018-03-10 20:40:00,1378.11499023437,8.21302986145019,220.655899047851,165.424717160482
2018-03-10 20:50:00,1639.38403320312,8.76180362701416,223.461502075195,199.171376863634
2018-03-10 21:00:00,1672.15502929687,8.78274154663085,223.68049621582,200.498613825653
2018-03-10 21:10:00,1524.07800292968,8.47860145568847,225.385803222656,181.481454574255
2018-03-10 21:20:00,1498.4990234375,8.33401584625244,226.953704833984,172.667830491737
2018-03-10 21:30:00,1437.57202148437,8.16119289398193,225.235900878906,162.36119149788001
2018-03-10 21:40:00,1517.85205078125,8.37481975555419,222.775894165039,175.13849092840002
2018-03-10 21:50:00,1636.5849609375,8.57763195037841,222.871704101562,187.607815691123
2018-03-10 22:00:00,1616.27600097656,8.68223762512207,221.321105957031,194.150345082325
2018-03-10 22:10:00,1749.52294921875,9.05829811096191,220.529907226562,218.16393292244402
2018-03-10 22:20:00,1931.30603027343,9.40336036682128,221.307098388671,240.657610788606
2018-03-10 22:30:00,1961.7099609375,9.46914672851562,220.618392944335,244.97327145090898
2018-03-10 22:40:00,2238.5,9.98884487152099,222.884506225585,278.514652584758
2018-03-10 22:50:00,2337.8291015625,10.1153697967529,222.364807128906,286.177449477343
2018-03-10 23:00:00,2505.8330078125,10.6204500198364,219.759292602539,312.13022218350204
2018-03-10 23:10:00,2613.833984375,10.7636098861694,220.550201416015,318.243490066655
2018-03-10 23:20:00,2892.4189453125,10.9893999099731,220.492904663085,326.868659435769
2018-03-10 23:30:00,2895.56689453125,11.0686101913452,218.969802856445,329.61319850802204
2018-03-10 23:40:00,2461.35791015625,10.1915798187255,221.132598876953,290.558223424661
2018-03-10 23:50:00,2778.69506835937,10.7023601531982,219.889297485351,315.691064925469
2018-03-11 00:00:00,3072.59204101562,11.2058897018432,219.404495239257,334.039275571828
2018-03-11 00:10:00,2738.9580078125,10.6010799407958,218.766204833984,311.263060919373
2018-03-11 00:20:00,2472.51611328125,10.073989868164,217.539306640625,283.725536752981
2018-03-11 00:30:00,2575.29809570312,10.3128595352172,218.417205810546,297.178016617475
2018-03-11 00:40:00,2655.80297851562,10.5483903884887,218.446792602539,308.854888156344
2018-03-11 00:50:00,2778.09399414062,10.7244501113891,218.600692749023,316.62236533956997
2018-03-11 01:00:00,2940.1220703125,11.1250400543212,219.282897949218,331.482601943071
2018-03-11 01:10:00,3056.751953125,11.4214897155761,218.420196533203,340.180853144604
2018-03-11 01:20:00,3268.99096679687,11.9817600250244,216.842407226562,351.908515828218
2018-03-11 01:30:00,3461.23803710937,12.3738603591918,216.546997070312,356.84759604617204
2018-03-11 01:40:00,3555.98999023437,12.74534034729,214.994003295898,359.293800601133
2018-03-11 01:50:00,3576.125,12.7720003128051,215.355606079101,359.390062780083
2018-03-11 02:00:00,3434.11010742187,12.4451704025268,217.179397583007,357.480268002414
2018-03-11 02:10:00,3362.54296875,12.3579702377319,220.479705810546,356.695789095674
2018-03-11 02:20:00,3243.92797851562,11.8178701400756,219.403396606445,349.074402309649
2018-03-11 02:30:00,3378.52490234375,12.1117897033691,216.99949645996,353.827340677862
2018-03-11 02:40:00,3393.3798828125,12.0699300765991,215.416793823242,353.240793640519
2018-03-11 02:50:00,3204.19311523437,11.6096897125244,213.426696777343,344.775733915804
2018-03-11 03:00:00,3112.61596679687,11.6153697967529,212.223403930664,344.903748093721
2018-03-11 03:10:00,3269.81396484375,11.9124898910522,212.358795166015,350.768166551749
2018-03-11 03:20:00,3118.97705078125,11.8873100280761,212.247695922851,350.332901277304
2018-03-11 03:30:00,2979.2451171875,11.5412502288818,214.417602539062,343.184731478218
2018-03-11 03:40:00,3045.5791015625,11.670220375061,214.236602783203,346.108542919106
2018-03-11 03:50:00,3021.01000976562,11.8744802474975,212.010101318359,350.106828708823
2018-03-11 04:00:00,2941.13696289062,11.6833696365356,212.159393310546,346.388970948461
2018-03-11 04:10:00,3166.537109375,11.8946199417114,214.101806640625,350.460410383289
2018-03-11 04:20:00,3033.03588867187,11.5686302185058,213.837707519531,343.83203916003697
2018-03-11 04:30:00,3108.78588867187,11.5436496734619,214.256103515625,343.242038240796
2018-03-11 04:40:00,3112.93896484375,11.4912004470825,214.567092895507,341.963784351292
2018-03-11 04:50:00,3115.41088867187,11.6624698638916,212.039093017578,345.94173718471103
2018-03-11 05:00:00,3003.22412109375,11.4664001464843,211.651992797851,341.34055684622
2018-03-11 05:10:00,3216.67309570312,11.6199102401733,214.364700317382,345.005636887216
2018-03-11 05:20:00,3197.10009765625,11.2971801757812,217.391494750976,336.75776490786404
2018-03-11 05:30:00,3076.57299804687,11.0043897628784,217.02229309082,327.398968393309
2018-03-11 05:40:00,2784.70703125,10.658670425415,217.44709777832,313.81299088617504
2018-03-11 05:50:00,2588.666015625,10.5210800170898,215.418395996093,307.57796389055403
2018-03-11 06:00:00,2830.22412109375,11.0839300155639,214.948104858398,330.12770512228997
2018-03-11 06:10:00,2994.962890625,11.6490802764892,213.16340637207,345.650913171483
2018-03-11 06:20:00,2564.59399414062,10.9431600570678,212.38150024414,325.200228405599
2018-03-11 06:30:00,1883.38598632812,8.96591758728027,209.40249633789,212.204292636694
2018-03-11 06:40:00,1883.83605957031,8.94017696380615,204.686401367187,210.54991376303002
2018-03-11 06:50:00,1870.01196289062,8.94550895690917,206.133499145507,210.892372092686
2018-03-11 07:00:00,1748.31494140625,8.77802562713623,206.722106933593,200.19946739909
2018-03-11 07:10:00,1447.83605957031,8.14367961883544,204.6376953125,161.331814923683
2018-03-11 07:20:00,1486.14404296875,8.23573970794677,203.684997558593,166.774553894095
2018-03-11 07:30:00,1249.21801757812,7.51461887359619,198.108505249023,126.55090107932699
2018-03-11 07:40:00,1400.2939453125,7.83185005187988,200.392196655273,143.52249091414802
2018-03-11 07:50:00,1206.63500976562,7.58448410034179,200.462295532226,130.179054122721
2018-03-11 08:00:00,1131.16003417968,7.54450511932373,200.796295166015,128.094974219683
2018-03-11 08:10:00,1041.42102050781,7.34886217117309,196.934204101562,118.11031574030702
2018-03-11 08:20:00,697.970397949218,6.39798879623413,204.390792846679,76.6662253031036
2018-03-11 08:30:00,401.029388427734,5.09879493713378,202.63330078125,36.0646283669701
2018-03-11 08:40:00,435.386688232421,5.50620889663696,208.455596923828,47.078777427715195
2018-03-11 08:50:00,499.114501953125,5.68452310562133,199.449996948242,52.3681050288488
2018-03-11 09:00:00,331.68701171875,4.86673593521118,198.81689453125,30.3923288758816
2018-03-11 09:10:00,400.692291259765,5.36258888244628,205.96580505371,43.0325893870764
2018-03-11 09:20:00,417.586486816406,5.32320308685302,207.331802368164,41.9549512921444
2018-03-11 09:30:00,522.419616699218,5.9789662361145,207.175399780273,61.7922187488615
2018-03-11 09:40:00,733.145629882812,6.55652523040771,204.80549621582,82.8279365327021
2018-03-11 09:50:00,649.304626464843,6.14191579818725,208.587905883789,67.2918461722449
2018-03-11 10:00:00,660.998779296875,6.12370109558105,209.222198486328,66.6518634396511
2018-03-11 10:10:00,648.507202148437,6.0804100036621,211.275100708007,65.1450362102843
2018-03-11 10:20:00,488.35171508789,5.76744985580444,212.657302856445,54.9329085650718
2018-03-11 10:30:00,427.168701171875,5.36280822753906,208.773498535156,43.0386287773852
2018-03-11 10:40:00,427.563903808593,5.48318195343017,210.63670349121,46.4174875458581
2018-03-11 10:50:00,419.145812988281,5.41290712356567,212.538299560546,44.4291487270563
2018-03-11 11:00:00,376.490295410156,5.23096513748168,211.078201293945,39.4832929189676
2018-03-11 11:10:00,581.702880859375,5.98010683059692,214.013793945312,61.8304817908885
2018-03-11 11:20:00,323.272796630859,5.08661413192749,212.867492675781,35.7566364591355
2018-03-11 11:30:00,388.325988769531,5.23666620254516,210.982803344726,39.6339788918472
2018-03-11 11:40:00,454.659790039062,5.6783127784729,209.612106323242,52.178761243935604
2018-03-11 11:50:00,427.986206054687,5.42042922973632,208.001800537109,44.6398521432557
2018-03-11 12:00:00,464.292602539062,5.83443307876586,207.722198486328,57.055005690158495
2018-03-11 12:10:00,476.391693115234,5.88056898117065,204.595993041992,58.543380374309194
2018-03-11 12:20:00,707.548095703125,6.46172618865966,204.171600341796,79.1100767306095
2018-03-11 12:30:00,833.727600097656,6.81601810455322,205.358001708984,93.5273028664994
2018-03-11 12:40:00,849.773315429687,6.85731220245361,203.189102172851,95.3028409042633
2018-03-11 12:50:00,581.472229003906,5.96043920516967,203.642196655273,61.1726523383506
2018-03-11 13:00:00,604.539916992187,5.98939895629882,208.147094726562,62.142721651468
2018-03-11 13:10:00,437.098114013671,5.47350978851318,206.883895874023,46.1411700475795
2018-03-11 13:20:00,466.237609863281,5.66872882843017,208.929702758789,51.8872998783511
2018-03-11 13:30:00,516.75732421875,5.92219305038452,208.927307128906,59.905219868744595
2018-03-11 13:40:00,456.023498535156,5.75934600830078,213.047500610351,54.6792490290742
2018-03-11 13:50:00,329.886810302734,5.20461893081665,211.893798828125,38.7904423771517
2018-03-11 14:00:00,63.4867210388183,3.03851199150085,217.154602050781,1.7351037607176298
2018-03-11 14:10:00,101.561500549316,3.79780507087707,216.001602172851,9.24491967574404
2018-03-11 14:20:00,48.2144889831542,3.43684196472167,221.887893676757,4.52454150424455
2018-03-11 14:30:00,0.788799285888671,1.92903304100036,218.86799621582,0.0
2018-03-11 14:40:00,53.3011817932128,3.56793308258056,224.01480102539,5.997769754573531
2018-03-11 14:50:00,55.2477416992187,3.63381695747375,221.933898925781,6.8420057485663195
2018-03-11 15:00:00,37.9848289489746,3.4816870689392,227.121307373046,4.99757807967144
2018-03-11 15:10:00,7.15381622314453,2.73338103294372,232.425598144531,0.0
2018-03-11 15:20:00,155.578201293945,4.01448392868041,220.849395751953,12.569380456069899
2018-03-11 15:30:00,265.158508300781,4.9714708328247,220.591201782226,32.9021736305304
2018-03-11 15:40:00,247.46809387207,4.90752077102661,223.907897949218,31.3601303638314
2018-03-11 15:50:00,344.621185302734,5.35741806030273,231.205093383789,42.890339336087905
2018-03-11 16:00:00,346.040710449218,5.34329223632812,238.633499145507,42.5029263300734
2018-03-11 16:10:00,383.006713867187,5.30424308776855,240.627700805664,41.4409730772456
2018-03-11 16:20:00,531.205322265625,6.07518196105957,252.12939453125,64.964419487605
2018-03-11 16:30:00,282.022399902343,5.23951005935668,250.978698730468,39.7092469401985
2018-03-11 16:40:00,314.350708007812,5.1620488166809,250.485900878906,37.6830204822436
2018-03-11 16:50:00,290.063293457031,5.09915399551391,255.762496948242,36.0737249588232
2018-03-11 17:00:00,333.440185546875,5.34381294250488,249.342300415039,42.5171762822822
2018-03-11 17:10:00,515.775329589843,6.09982919692993,248.048995971679,65.81848094868289
2018-03-11 17:20:00,456.285888671875,5.92644786834716,249.373992919921,60.0454532372818
2018-03-11 17:30:00,533.428771972656,6.21576690673828,250.644104003906,69.92301325333679
2018-03-11 17:40:00,259.342407226562,5.06455278396606,256.409393310546,35.201786226867895
2018-03-11 17:50:00,201.819396972656,4.96433019638061,250.247802734375,32.7284821172135
2018-03-11 18:00:00,268.304992675781,5.25897693634033,244.44400024414,40.226295401613996
2018-03-11 18:10:00,435.820892333984,5.9186840057373,239.743896484375,59.7897099762841
2018-03-11 18:20:00,386.790588378906,5.59683418273925,239.232192993164,49.7292165988504
2018-03-11 18:30:00,99.9936599731445,3.9769229888916,244.337295532226,12.3611817742523
2018-03-11 18:40:00,34.5451889038085,3.67255997657775,247.20849609375,7.37088730180303
2018-03-11 18:50:00,12.6421403884887,3.25870609283447,247.186004638671,2.96329023682774
2018-03-11 19:00:00,0.0,2.98276400566101,266.084014892578,0.0
2018-03-11 19:10:00,0.0,2.91497206687927,267.6328125,0.0
2018-03-11 19:20:00,0.0,3.14850306510925,308.729705810546,2.25163509112435
2018-03-11 19:30:00,0.0,2.59195899963378,291.580505371093,0.0
2018-03-11 19:40:00,0.0,2.59379601478576,264.139190673828,0.0
2018-03-11 19:50:00,0.0,2.52590990066528,274.781005859375,0.0
2018-03-11 20:00:00,0.0,2.47656297683715,265.036590576171,0.0
2018-03-11 20:10:00,0.0,3.43928503990173,243.103897094726,4.54948289793729
2018-03-11 20:20:00,43.3767700195312,4.18930912017822,240.696899414062,15.8972887392242
2018-03-11 20:30:00,87.9892196655273,4.17896795272827,236.82209777832,15.696348710651401
2018-03-11 20:40:00,389.466003417968,5.79091787338256,226.226699829101,55.671215402901
2018-03-11 20:50:00,364.336608886718,5.46359682083129,224.44400024414,45.8588580633461
2018-03-11 21:00:00,105.294898986816,4.08551502227783,227.689804077148,13.9041449543146
2018-03-11 21:10:00,66.0887298583984,3.95348000526428,229.64729309082,11.9241289803559
2018-03-11 21:20:00,35.3020401000976,3.67269301414489,228.928894042968,7.372744775498449
2018-03-11 21:30:00,-0.221866592764854,2.07879090309143,234.45539855957,0.0
2018-03-11 21:40:00,0.0,2.09925889968872,222.841903686523,0.0
2018-03-11 21:50:00,0.0,3.31631302833557,209.220001220703,3.4126331458323897
2018-03-11 22:00:00,0.0,2.72993302345275,212.889892578125,0.0
2018-03-11 22:10:00,0.0,2.36015796661376,209.691604614257,0.0
2018-03-11 22:20:00,0.0,1.8592050075531,204.357803344726,0.0
2018-03-11 22:30:00,0.0,2.85150408744812,195.561004638671,0.0
2018-03-11 22:40:00,0.0,2.27593493461608,198.668899536132,0.0
2018-03-11 22:50:00,0.0,3.31856703758239,194.500793457031,3.4312941797358696
2018-03-11 23:00:00,6.80520105361938,4.10793399810791,190.519500732421,14.330267463684601
2018-03-11 23:10:00,184.147399902343,4.73894500732421,188.147003173828,27.436190966737502
2018-03-11 23:20:00,300.321807861328,5.26262712478637,194.022201538085,40.3236008574882
2018-03-11 23:30:00,387.136901855468,5.67143392562866,193.473602294921,51.9694749343743
2018-03-11 23:40:00,391.233795166015,5.63845777511596,188.40950012207,50.9725769158656
2018-03-11 23:50:00,456.219696044921,5.89202499389648,185.480804443359,58.916383509141
2018-03-12 00:00:00,593.698913574218,6.31149291992187,191.545806884765,73.4206556965389
2018-03-12 00:10:00,628.044616699218,6.43918085098266,190.578704833984,78.2405346818864
2018-03-12 00:20:00,671.547180175781,6.50838279724121,193.600296020507,80.9273832172404
2018-03-12 00:30:00,725.600219726562,6.60946083068847,197.204696655273,84.947745203353
2018-03-12 00:40:00,644.4921875,6.26693677902221,200.380905151367,71.780390978402
2018-03-12 00:50:00,670.109619140625,6.3446660041809,201.585800170898,74.6558013689728
2018-03-12 01:00:00,699.881469726562,6.44483995437622,203.558197021484,78.45827259486529
2018-03-12 01:10:00,786.633972167968,6.66243886947631,203.330902099609,87.101093755352
2018-03-12 01:20:00,835.269470214843,6.71549320220947,201.950698852539,89.2898607800522
2018-03-12 01:30:00,972.237487792968,7.0881757736206,203.117004394531,105.618115981381
2018-03-12 01:40:00,1108.0419921875,7.49463987350463,204.906600952148,125.520157476435
2018-03-12 01:50:00,1327.15405273437,8.10803794860839,207.908203125,159.245924147927
2018-03-12 02:00:00,1601.78295898437,8.70968914031982,210.531097412109,195.878526797179
2018-03-12 02:10:00,1670.18505859375,8.92652225494384,208.674102783203,209.67348220834302
2018-03-12 02:20:00,1536.19702148437,8.5642499923706,207.917297363281,186.775983618531
2018-03-12 02:30:00,1718.7939453125,8.93621921539306,208.474792480468,210.295799673995
2018-03-12 02:40:00,1558.44604492187,8.68586826324462,208.290298461914,194.378650093791
2018-03-12 02:50:00,1319.66296386718,8.07204914093017,207.511901855468,157.152232425447
2018-03-12 03:00:00,1293.79699707031,7.94275283813476,205.467803955078,149.738594765036
2018-03-12 03:10:00,1313.84899902343,7.99005222320556,205.991897583007,152.430516052077
2018-03-12 03:20:00,1317.11206054687,7.99861717224121,208.947799682617,152.920490904311
2018-03-12 03:30:00,1256.5009765625,8.12287998199462,210.428100585937,160.11305638777202
2018-03-12 03:40:00,1254.13793945312,8.08642673492431,211.204803466796,157.987138655808
